reltime;datetime;iSensor;ibi
 113.6570;2024/06/13 12:51:14.6639;3;738
 113.7650;2024/06/13 12:51:14.7719;5;789
 114.0110;2024/06/13 12:51:15.0179;5;789
 114.1500;2024/06/13 12:51:15.1569;3;746
 114.2570;2024/06/13 12:51:15.2639;5;789
 114.5040;2024/06/13 12:51:15.5109;5;789
 114.7500;2024/06/13 12:51:15.7569;5;789
 114.8890;2024/06/13 12:51:15.8959;3;762
 114.9960;2024/06/13 12:51:16.0029;5;789
 115.2430;2024/06/13 12:51:16.2499;5;778
 115.6280;2024/06/13 12:51:16.6349;3;792
 115.9820;2024/06/13 12:51:16.9889;5;778
 116.2280;2024/06/13 12:51:17.2349;5;778
 116.3670;2024/06/13 12:51:17.3739;3;791
 116.4730;2024/06/13 12:51:17.4799;5;778
 116.7200;2024/06/13 12:51:17.7269;5;778
 116.9670;2024/06/13 12:51:17.9739;5;778
 117.1060;2024/06/13 12:51:18.1129;3;728
 117.2120;2024/06/13 12:51:18.2189;5;778
 117.4600;2024/06/13 12:51:18.4669;5;778
 117.7050;2024/06/13 12:51:18.7119;5;778
 117.9520;2024/06/13 12:51:18.9589;5;778
 118.0900;2024/06/13 12:51:19.0969;3;743
 118.1980;2024/06/13 12:51:19.2049;5;778
 118.4440;2024/06/13 12:51:19.4509;5;778
 118.5830;2024/06/13 12:51:19.5899;3;752
 118.6910;2024/06/13 12:51:19.6979;5;778
 118.9370;2024/06/13 12:51:19.9439;5;778
 119.1830;2024/06/13 12:51:20.1899;5;778
 119.3220;2024/06/13 12:51:20.3289;3;760
 119.4290;2024/06/13 12:51:20.4359;5;778
 120.0600;2024/06/13 12:51:21.0669;3;773
 120.1680;2024/06/13 12:51:21.1749;5;778
 120.4140;2024/06/13 12:51:21.4209;5;778
 120.6600;2024/06/13 12:51:21.6669;5;778
 120.7990;2024/06/13 12:51:21.8059;3;720
 120.9070;2024/06/13 12:51:21.9139;5;777
 121.1530;2024/06/13 12:51:22.1599;5;778
 121.3990;2024/06/13 12:51:22.4059;5;778
 121.5380;2024/06/13 12:51:22.5449;3;726
 121.6450;2024/06/13 12:51:22.6519;5;778
 121.8920;2024/06/13 12:51:22.8989;5;778
 122.1380;2024/06/13 12:51:23.1449;5;769
 122.2770;2024/06/13 12:51:23.2839;3;730
 122.3850;2024/06/13 12:51:23.3919;5;769
 122.6300;2024/06/13 12:51:23.6369;5;769
 122.8770;2024/06/13 12:51:23.8839;5;769
 123.0160;2024/06/13 12:51:24.0229;3;738
 123.1240;2024/06/13 12:51:24.1309;5;769
 123.3690;2024/06/13 12:51:24.3759;5;769
 123.6150;2024/06/13 12:51:24.6219;5;769
 123.7550;2024/06/13 12:51:24.7619;3;720
 123.8620;2024/06/13 12:51:24.8689;5;769
 124.1080;2024/06/13 12:51:25.1149;5;769
 124.3550;2024/06/13 12:51:25.3619;5;769
 124.4940;2024/06/13 12:51:25.5009;3;691
 124.6010;2024/06/13 12:51:25.6079;5;769
 124.8470;2024/06/13 12:51:25.8539;5;769
 125.0930;2024/06/13 12:51:26.0999;5;750
 125.2330;2024/06/13 12:51:26.2399;3;715
 125.3400;2024/06/13 12:51:26.3469;5;750
 125.5860;2024/06/13 12:51:26.5929;5;750
 126.3240;2024/06/13 12:51:27.3309;5;750
 126.4640;2024/06/13 12:51:27.4709;3;729
 126.5710;2024/06/13 12:51:27.5779;5;750
 126.7100;2024/06/13 12:51:27.7169;3;755
 126.8170;2024/06/13 12:51:27.8239;5;750
 127.0640;2024/06/13 12:51:28.0709;5;750
 127.3090;2024/06/13 12:51:28.3159;5;759
 127.4490;2024/06/13 12:51:28.4559;3;762
 127.5560;2024/06/13 12:51:28.5629;5;759
 128.1880;2024/06/13 12:51:29.1949;3;738
 128.2950;2024/06/13 12:51:29.3019;5;750
 128.5410;2024/06/13 12:51:29.5479;5;750
 128.7880;2024/06/13 12:51:29.7949;5;750
 128.9270;2024/06/13 12:51:29.9339;3;702
 129.0330;2024/06/13 12:51:30.0399;5;750
 129.2800;2024/06/13 12:51:30.2869;5;750
 129.5260;2024/06/13 12:51:30.5329;5;750
 129.6650;2024/06/13 12:51:30.6719;3;728
 129.7730;2024/06/13 12:51:30.7799;5;750
 130.0190;2024/06/13 12:51:31.0259;5;750
 130.2650;2024/06/13 12:51:31.2719;5;740
 130.4040;2024/06/13 12:51:31.4109;3;752
 130.5110;2024/06/13 12:51:31.5179;5;740
 131.1430;2024/06/13 12:51:32.1499;3;751
 131.2500;2024/06/13 12:51:32.2569;5;740
 131.4970;2024/06/13 12:51:32.5039;5;740
 131.6360;2024/06/13 12:51:32.6429;3;730
 131.7430;2024/06/13 12:51:32.7499;5;740
 131.9890;2024/06/13 12:51:32.9959;5;740
 132.2360;2024/06/13 12:51:33.2429;5;740
 132.3740;2024/06/13 12:51:33.3809;3;690
 132.4810;2024/06/13 12:51:33.4879;5;740
 132.7280;2024/06/13 12:51:33.7349;5;740
 132.9750;2024/06/13 12:51:33.9819;5;740
 133.1130;2024/06/13 12:51:34.1199;3;688
 133.2210;2024/06/13 12:51:34.2279;5;740
 133.4670;2024/06/13 12:51:34.4739;5;740
 133.7130;2024/06/13 12:51:34.7199;5;740
 133.8520;2024/06/13 12:51:34.8589;3;707
 133.9600;2024/06/13 12:51:34.9669;5;740
 134.2060;2024/06/13 12:51:35.2129;5;740
 134.4520;2024/06/13 12:51:35.4589;5;740
 134.6980;2024/06/13 12:51:35.7049;5;740
 134.8370;2024/06/13 12:51:35.8439;3;741
 134.9450;2024/06/13 12:51:35.9519;5;740
 135.1910;2024/06/13 12:51:36.1979;5;740
 135.4370;2024/06/13 12:51:36.4439;5;740
 135.5750;2024/06/13 12:51:36.5819;3;798
 135.6830;2024/06/13 12:51:36.6899;5;740
 135.9300;2024/06/13 12:51:36.9369;5;740
 136.1760;2024/06/13 12:51:37.1829;5;740
 136.3140;2024/06/13 12:51:37.3209;3;755
 136.4220;2024/06/13 12:51:37.4289;5;740
 136.6680;2024/06/13 12:51:37.6749;5;740
 136.9140;2024/06/13 12:51:37.9209;5;740
 137.0540;2024/06/13 12:51:38.0609;3;739
 137.1610;2024/06/13 12:51:38.1679;5;740
 137.4070;2024/06/13 12:51:38.4139;5;740
 137.6530;2024/06/13 12:51:38.6599;5;740
 137.7920;2024/06/13 12:51:38.7989;3;770
 137.9000;2024/06/13 12:51:38.9069;5;740
 138.1460;2024/06/13 12:51:39.1529;5;740
 138.3920;2024/06/13 12:51:39.3989;5;740
 138.5310;2024/06/13 12:51:39.5379;3;789
 138.6390;2024/06/13 12:51:39.6459;5;740
 138.8840;2024/06/13 12:51:39.8909;5;740
 139.1310;2024/06/13 12:51:40.1379;5;740
 139.3780;2024/06/13 12:51:40.3849;5;740
 139.5160;2024/06/13 12:51:40.5229;3;750
 139.6240;2024/06/13 12:51:40.6309;5;740
 139.8690;2024/06/13 12:51:40.8759;5;740
 140.0090;2024/06/13 12:51:41.0159;3;703
 140.6080;2024/06/13 12:51:41.6149;5;740
 140.7470;2024/06/13 12:51:41.7539;3;723
 140.8550;2024/06/13 12:51:41.8619;5;740
 141.1020;2024/06/13 12:51:42.1089;5;740
 141.3470;2024/06/13 12:51:42.3539;5;740
 141.4860;2024/06/13 12:51:42.4929;3;742
 141.5940;2024/06/13 12:51:42.6009;5;740
 141.8400;2024/06/13 12:51:42.8469;5;739
 142.0860;2024/06/13 12:51:43.0929;5;750
 142.2250;2024/06/13 12:51:43.2319;3;776
 142.3330;2024/06/13 12:51:43.3399;5;750
 142.5790;2024/06/13 12:51:43.5859;5;750
 142.8250;2024/06/13 12:51:43.8319;5;750
 142.9640;2024/06/13 12:51:43.9709;3;781
 143.0720;2024/06/13 12:51:44.0789;5;750
 143.3180;2024/06/13 12:51:44.3249;5;750
 143.5640;2024/06/13 12:51:44.5709;5;750
 143.7030;2024/06/13 12:51:44.7099;3;719
 144.3030;2024/06/13 12:51:45.3099;5;750
 144.4420;2024/06/13 12:51:45.4489;3;732
 144.5490;2024/06/13 12:51:45.5559;5;750
 145.1800;2024/06/13 12:51:46.1869;3;753
 145.2880;2024/06/13 12:51:46.2949;5;750
 145.5340;2024/06/13 12:51:46.5409;5;750
 145.7810;2024/06/13 12:51:46.7879;5;750
 145.9190;2024/06/13 12:51:46.9259;3;762
 146.0270;2024/06/13 12:51:47.0339;5;750
 146.2730;2024/06/13 12:51:47.2799;5;759
 146.5190;2024/06/13 12:51:47.5259;5;759
 146.6580;2024/06/13 12:51:47.6649;3;716
 146.7650;2024/06/13 12:51:47.7719;5;759
 147.0110;2024/06/13 12:51:48.0179;5;759
 147.2580;2024/06/13 12:51:48.2649;5;759
 147.3970;2024/06/13 12:51:48.4039;3;704
 147.5050;2024/06/13 12:51:48.5119;5;759
 147.7500;2024/06/13 12:51:48.7569;5;759
 147.9970;2024/06/13 12:51:49.0039;5;759
 148.1350;2024/06/13 12:51:49.1419;3;737
 148.2430;2024/06/13 12:51:49.2499;5;759
 148.4900;2024/06/13 12:51:49.4969;5;759
 148.7360;2024/06/13 12:51:49.7429;5;759
 148.8740;2024/06/13 12:51:49.8809;3;768
 148.9820;2024/06/13 12:51:49.9889;5;759
 149.2280;2024/06/13 12:51:50.2349;5;759
 149.4750;2024/06/13 12:51:50.4819;5;759
 149.6140;2024/06/13 12:51:50.6209;3;793
 149.7210;2024/06/13 12:51:50.7279;5;759
 149.9680;2024/06/13 12:51:50.9749;5;759
 150.2130;2024/06/13 12:51:51.2199;5;759
 150.3520;2024/06/13 12:51:51.3589;3;750
 150.4600;2024/06/13 12:51:51.4669;5;759
 150.7050;2024/06/13 12:51:51.7119;5;759
 150.9520;2024/06/13 12:51:51.9589;5;759
 151.0910;2024/06/13 12:51:52.0979;3;737
 151.1990;2024/06/13 12:51:52.2059;5;759
 151.4440;2024/06/13 12:51:52.4509;5;759
 151.6910;2024/06/13 12:51:52.6979;5;759
 151.8290;2024/06/13 12:51:52.8359;3;752
 151.9380;2024/06/13 12:51:52.9449;5;759
 152.1830;2024/06/13 12:51:53.1899;5;759
 152.4300;2024/06/13 12:51:53.4369;5;759
 152.5680;2024/06/13 12:51:53.5749;3;760
 152.6760;2024/06/13 12:51:53.6829;5;759
 152.9230;2024/06/13 12:51:53.9299;5;759
 153.3070;2024/06/13 12:51:54.3139;3;760
 153.6610;2024/06/13 12:51:54.6679;5;759
 153.9080;2024/06/13 12:51:54.9149;5;759
 154.0460;2024/06/13 12:51:55.0529;3;729
 154.1540;2024/06/13 12:51:55.1609;5;759
 154.4000;2024/06/13 12:51:55.4069;5;759
 154.6460;2024/06/13 12:51:55.6529;5;759
 154.8930;2024/06/13 12:51:55.8999;5;759
 155.0310;2024/06/13 12:51:56.0379;3;725
 155.1390;2024/06/13 12:51:56.1459;5;759
 155.3850;2024/06/13 12:51:56.3919;5;759
 155.6320;2024/06/13 12:51:56.6389;5;759
 155.7700;2024/06/13 12:51:56.7769;3;743
 155.8780;2024/06/13 12:51:56.8849;5;759
 156.2630;2024/06/13 12:51:57.2699;3;768
 156.6170;2024/06/13 12:51:57.6239;5;759
 156.8630;2024/06/13 12:51:57.8699;5;759
 157.1090;2024/06/13 12:51:58.1159;5;759
 157.2480;2024/06/13 12:51:58.2549;3;743
 157.3550;2024/06/13 12:51:58.3619;5;759
 157.6020;2024/06/13 12:51:58.6089;5;759
 157.8480;2024/06/13 12:51:58.8549;5;759
 158.0940;2024/06/13 12:51:59.1009;5;759
 158.2330;2024/06/13 12:51:59.2399;3;723
 158.3410;2024/06/13 12:51:59.3479;5;759
 158.5870;2024/06/13 12:51:59.5939;5;759
 158.7260;2024/06/13 12:51:59.7329;3;744
 158.8330;2024/06/13 12:51:59.8399;5;759
 159.0800;2024/06/13 12:52:00.0869;5;759
 159.3260;2024/06/13 12:52:00.3329;5;759
 159.4640;2024/06/13 12:52:00.4709;3;784
 159.5720;2024/06/13 12:52:00.5789;5;759
 159.8190;2024/06/13 12:52:00.8259;5;759
 160.0650;2024/06/13 12:52:01.0719;5;759
 160.2030;2024/06/13 12:52:01.2099;3;770
 160.3100;2024/06/13 12:52:01.3169;5;759
 160.5560;2024/06/13 12:52:01.5629;5;759
 160.8040;2024/06/13 12:52:01.8109;5;759
 160.9410;2024/06/13 12:52:01.9479;3;729
 161.0490;2024/06/13 12:52:02.0559;5;759
 161.2960;2024/06/13 12:52:02.3029;5;759
 161.5420;2024/06/13 12:52:02.5489;5;759
 161.6810;2024/06/13 12:52:02.6879;3;719
 161.7880;2024/06/13 12:52:02.7949;5;759
 162.0350;2024/06/13 12:52:03.0419;5;759
 162.1730;2024/06/13 12:52:03.1799;3;733
 162.2800;2024/06/13 12:52:03.2869;5;759
 162.5270;2024/06/13 12:52:03.5339;5;759
 162.7730;2024/06/13 12:52:03.7799;5;758
 162.9120;2024/06/13 12:52:03.9189;3;733
 163.0200;2024/06/13 12:52:04.0269;5;759
 163.2670;2024/06/13 12:52:04.2739;5;759
 163.5120;2024/06/13 12:52:04.5189;5;759
 163.6510;2024/06/13 12:52:04.6579;3;729
 163.7590;2024/06/13 12:52:04.7659;5;759
 164.0050;2024/06/13 12:52:05.0119;5;759
 164.2510;2024/06/13 12:52:05.2579;5;759
 164.3890;2024/06/13 12:52:05.3959;3;714
 164.4970;2024/06/13 12:52:05.5039;5;759
 164.7440;2024/06/13 12:52:05.7509;5;759
 164.9900;2024/06/13 12:52:05.9969;5;759
 165.1290;2024/06/13 12:52:06.1359;3;725
 165.2360;2024/06/13 12:52:06.2429;5;759
 165.4820;2024/06/13 12:52:06.4889;5;759
 165.7290;2024/06/13 12:52:06.7359;5;759
 165.8680;2024/06/13 12:52:06.8749;3;744
 165.9750;2024/06/13 12:52:06.9819;5;759
 166.2210;2024/06/13 12:52:07.2279;5;759
 166.9600;2024/06/13 12:52:07.9669;5;759
 167.0980;2024/06/13 12:52:08.1049;3;758
 167.2070;2024/06/13 12:52:08.2139;5;759
 167.4530;2024/06/13 12:52:08.4599;5;759
 167.5910;2024/06/13 12:52:08.5979;3;732
 167.6990;2024/06/13 12:52:08.7059;5;759
 167.9460;2024/06/13 12:52:08.9529;5;759
 168.1910;2024/06/13 12:52:09.1979;5;759
 168.3300;2024/06/13 12:52:09.3369;3;757
 168.9300;2024/06/13 12:52:09.9369;5;759
 169.0690;2024/06/13 12:52:10.0759;3;787
 169.6690;2024/06/13 12:52:10.6759;5;759
 169.8080;2024/06/13 12:52:10.8149;3;797
 169.9160;2024/06/13 12:52:10.9229;5;759
 170.1610;2024/06/13 12:52:11.1679;5;759
 170.4080;2024/06/13 12:52:11.4149;5;759
 170.5460;2024/06/13 12:52:11.5529;3;759
 170.6550;2024/06/13 12:52:11.6619;5;759
 170.9000;2024/06/13 12:52:11.9069;5;759
 171.1470;2024/06/13 12:52:12.1539;5;759
 171.2850;2024/06/13 12:52:12.2919;3;733
 171.3930;2024/06/13 12:52:12.3999;5;759
 171.6390;2024/06/13 12:52:12.6459;5;759
 171.8860;2024/06/13 12:52:12.8929;5;759
 172.0240;2024/06/13 12:52:13.0309;3;754
 172.6250;2024/06/13 12:52:13.6319;5;759
 172.8710;2024/06/13 12:52:13.8779;5;759
 173.0090;2024/06/13 12:52:14.0159;3;765
 173.1170;2024/06/13 12:52:14.1239;5;759
 173.3630;2024/06/13 12:52:14.3699;5;759
 173.6100;2024/06/13 12:52:14.6169;5;759
 173.7470;2024/06/13 12:52:14.7539;3;788
 174.3480;2024/06/13 12:52:15.3549;5;759
 174.4860;2024/06/13 12:52:15.4929;3;765
 174.5950;2024/06/13 12:52:15.6019;5;759
 174.8410;2024/06/13 12:52:15.8479;5;759
 175.2260;2024/06/13 12:52:16.2329;3;746
 175.5790;2024/06/13 12:52:16.5859;5;759
 175.8260;2024/06/13 12:52:16.8329;5;759
 175.9650;2024/06/13 12:52:16.9719;3;764
 176.0720;2024/06/13 12:52:17.0789;5;759
 176.3180;2024/06/13 12:52:17.3249;5;759
 176.5640;2024/06/13 12:52:17.5709;5;759
 176.7030;2024/06/13 12:52:17.7099;3;785
 176.8110;2024/06/13 12:52:17.8179;5;759
 177.0570;2024/06/13 12:52:18.0639;5;759
 177.3040;2024/06/13 12:52:18.3109;5;769
 177.5500;2024/06/13 12:52:18.5569;5;769
 177.6880;2024/06/13 12:52:18.6949;3;770
 177.7960;2024/06/13 12:52:18.8029;5;769
 178.0430;2024/06/13 12:52:19.0499;5;769
 178.2890;2024/06/13 12:52:19.2959;5;769
 178.4270;2024/06/13 12:52:19.4339;3;744
 178.5350;2024/06/13 12:52:19.5419;5;769
 178.7810;2024/06/13 12:52:19.7879;5;769
 178.9200;2024/06/13 12:52:19.9269;3;718
 179.0270;2024/06/13 12:52:20.0339;5;769
 179.2740;2024/06/13 12:52:20.2809;5;769
 179.5200;2024/06/13 12:52:20.5269;5;769
 179.6580;2024/06/13 12:52:20.6649;3;738
 179.7660;2024/06/13 12:52:20.7729;5;769
 180.0130;2024/06/13 12:52:21.0199;5;769
 180.2590;2024/06/13 12:52:21.2659;5;769
 180.3970;2024/06/13 12:52:21.4039;3;761
 180.5050;2024/06/13 12:52:21.5119;5;769
 180.7510;2024/06/13 12:52:21.7579;5;769
 180.9980;2024/06/13 12:52:22.0049;5;769
 181.1360;2024/06/13 12:52:22.1429;3;777
 181.7360;2024/06/13 12:52:22.7429;5;769
 181.9830;2024/06/13 12:52:22.9899;5;769
 182.1210;2024/06/13 12:52:23.1279;3;761
 182.2300;2024/06/13 12:52:23.2369;5;769
 182.4750;2024/06/13 12:52:23.4819;5;769
 182.7220;2024/06/13 12:52:23.7289;5;769
 182.8600;2024/06/13 12:52:23.8669;3;782
 182.9680;2024/06/13 12:52:23.9749;5;769
 183.2140;2024/06/13 12:52:24.2209;5;769
 183.4610;2024/06/13 12:52:24.4679;5;768
 183.7060;2024/06/13 12:52:24.7129;5;769
 183.8450;2024/06/13 12:52:24.8519;3;837
 183.9530;2024/06/13 12:52:24.9599;5;769
 184.3370;2024/06/13 12:52:25.3439;3;837
 184.9380;2024/06/13 12:52:25.9449;5;769
 185.1840;2024/06/13 12:52:26.1909;5;769
 185.3230;2024/06/13 12:52:26.3299;3;790
 185.4310;2024/06/13 12:52:26.4379;5;769
 185.6770;2024/06/13 12:52:26.6839;5;769
 185.9230;2024/06/13 12:52:26.9299;5;769
 186.0620;2024/06/13 12:52:27.0689;3;763
 186.1690;2024/06/13 12:52:27.1759;5;769
 186.4160;2024/06/13 12:52:27.4229;5;769
 186.6620;2024/06/13 12:52:27.6689;5;769
 186.8000;2024/06/13 12:52:27.8069;3;758
 186.9090;2024/06/13 12:52:27.9159;5;769
 187.1540;2024/06/13 12:52:28.1609;5;769
 187.4010;2024/06/13 12:52:28.4079;5;769
 187.5400;2024/06/13 12:52:28.5469;3;762
 187.6470;2024/06/13 12:52:28.6539;5;769
 187.8930;2024/06/13 12:52:28.8999;5;769
 188.0320;2024/06/13 12:52:29.0389;3;734
 188.7700;2024/06/13 12:52:29.7769;3;716
 188.8790;2024/06/13 12:52:29.8859;5;769
 189.1250;2024/06/13 12:52:30.1319;5;778
 189.3710;2024/06/13 12:52:30.3779;5;778
 189.6180;2024/06/13 12:52:30.6249;5;778
 189.7550;2024/06/13 12:52:30.7619;3;719
 189.8640;2024/06/13 12:52:30.8709;5;778
 190.1100;2024/06/13 12:52:31.1169;5;778
 190.3560;2024/06/13 12:52:31.3629;5;778
 190.4940;2024/06/13 12:52:31.5009;3;727
 190.6030;2024/06/13 12:52:31.6099;5;778
 190.8490;2024/06/13 12:52:31.8559;5;778
 191.0950;2024/06/13 12:52:32.1019;5;789
 191.2330;2024/06/13 12:52:32.2399;3;749
 191.3420;2024/06/13 12:52:32.3489;5;789
 191.5870;2024/06/13 12:52:32.5939;5;789
 191.8340;2024/06/13 12:52:32.8409;5;789
 191.9720;2024/06/13 12:52:32.9789;3;778
 192.0810;2024/06/13 12:52:33.0879;5;789
 192.3270;2024/06/13 12:52:33.3339;5;789
 192.5730;2024/06/13 12:52:33.5799;5;789
 192.7110;2024/06/13 12:52:33.7179;3;738
 192.8190;2024/06/13 12:52:33.8259;5;789
 193.0650;2024/06/13 12:52:34.0719;5;789
 193.3120;2024/06/13 12:52:34.3189;5;789
 193.4500;2024/06/13 12:52:34.4569;3;733
 193.5580;2024/06/13 12:52:34.5649;5;789
 193.8050;2024/06/13 12:52:34.8119;5;789
 194.0500;2024/06/13 12:52:35.0569;5;789
 194.1890;2024/06/13 12:52:35.1959;3;753
 194.7900;2024/06/13 12:52:35.7969;5;789
 194.9270;2024/06/13 12:52:35.9339;3;793
 195.0350;2024/06/13 12:52:36.0419;5;789
 195.2820;2024/06/13 12:52:36.2889;5;789
 195.5280;2024/06/13 12:52:36.5349;5;789
 195.6660;2024/06/13 12:52:36.6729;3;808
 195.7750;2024/06/13 12:52:36.7819;5;789
 196.0210;2024/06/13 12:52:37.0279;5;789
 196.2660;2024/06/13 12:52:37.2729;5;769
 196.4050;2024/06/13 12:52:37.4119;3;762
 196.5130;2024/06/13 12:52:37.5199;5;769
 197.1440;2024/06/13 12:52:38.1509;3;729
 197.2520;2024/06/13 12:52:38.2589;5;759
 197.4980;2024/06/13 12:52:38.5049;5;759
 197.7450;2024/06/13 12:52:38.7519;5;759
 197.8830;2024/06/13 12:52:38.8899;3;745
 197.9920;2024/06/13 12:52:38.9989;5;759
 198.2370;2024/06/13 12:52:39.2439;5;759
 198.4830;2024/06/13 12:52:39.4899;5;759
 198.6220;2024/06/13 12:52:39.6289;3;743
 198.7290;2024/06/13 12:52:39.7359;5;759
 198.9760;2024/06/13 12:52:39.9829;5;759
 199.2220;2024/06/13 12:52:40.2289;5;759
 199.3600;2024/06/13 12:52:40.3669;3;754
 199.4680;2024/06/13 12:52:40.4749;5;759
 199.7140;2024/06/13 12:52:40.7209;5;759
 199.9610;2024/06/13 12:52:40.9679;5;759
 200.0990;2024/06/13 12:52:41.1059;3;709
 200.2080;2024/06/13 12:52:41.2149;5;759
 200.8370;2024/06/13 12:52:41.8439;3;692
 201.4390;2024/06/13 12:52:42.4459;5;759
 201.5770;2024/06/13 12:52:42.5839;3;727
 201.6850;2024/06/13 12:52:42.6919;5;759
 201.9310;2024/06/13 12:52:42.9379;5;759
 202.1770;2024/06/13 12:52:43.1839;5;769
 202.4240;2024/06/13 12:52:43.4309;5;769
 202.5610;2024/06/13 12:52:43.5679;3;788
 202.6700;2024/06/13 12:52:43.6769;5;769
 202.9160;2024/06/13 12:52:43.9229;5;769
 203.1630;2024/06/13 12:52:44.1699;5;769
 203.3010;2024/06/13 12:52:44.3079;3;798
 203.4090;2024/06/13 12:52:44.4159;5;769
 203.6550;2024/06/13 12:52:44.6619;5;768
 203.9020;2024/06/13 12:52:44.9089;5;769
 204.0390;2024/06/13 12:52:45.0459;3;802
 204.1510;2024/06/13 12:52:45.1579;5;769
 204.3940;2024/06/13 12:52:45.4009;5;769
 204.6400;2024/06/13 12:52:45.6469;5;769
 204.7780;2024/06/13 12:52:45.7849;3;753
 205.3790;2024/06/13 12:52:46.3859;5;769
 205.5170;2024/06/13 12:52:46.5239;3;773
 205.6250;2024/06/13 12:52:46.6319;5;769
 205.8720;2024/06/13 12:52:46.8789;5;769
 206.1180;2024/06/13 12:52:47.1249;5;769
 206.2560;2024/06/13 12:52:47.2629;3;785
 206.3640;2024/06/13 12:52:47.3709;5;769
 206.6100;2024/06/13 12:52:47.6169;5;769
 206.8570;2024/06/13 12:52:47.8639;5;769
 206.9950;2024/06/13 12:52:48.0019;3;781
 207.1030;2024/06/13 12:52:48.1099;5;769
 207.3490;2024/06/13 12:52:48.3559;5;769
 207.5950;2024/06/13 12:52:48.6019;5;769
 207.7330;2024/06/13 12:52:48.7399;3;732
 207.8410;2024/06/13 12:52:48.8479;5;769
 208.0880;2024/06/13 12:52:49.0949;5;769
 208.3340;2024/06/13 12:52:49.3409;5;769
 208.5800;2024/06/13 12:52:49.5869;5;769
 208.7180;2024/06/13 12:52:49.7249;3;748
 208.8270;2024/06/13 12:52:49.8339;5;769
 209.0730;2024/06/13 12:52:50.0799;5;769
 209.3190;2024/06/13 12:52:50.3259;5;769
 209.4570;2024/06/13 12:52:50.4639;3;757
 209.5650;2024/06/13 12:52:50.5719;5;769
 209.9500;2024/06/13 12:52:50.9569;3;777
 210.3050;2024/06/13 12:52:51.3119;5;769
 210.5510;2024/06/13 12:52:51.5579;5;769
 210.6890;2024/06/13 12:52:51.6959;3;742
 210.7970;2024/06/13 12:52:51.8039;5;769
 211.0430;2024/06/13 12:52:52.0499;5;769
 211.2900;2024/06/13 12:52:52.2969;5;769
 211.5360;2024/06/13 12:52:52.5429;5;769
 211.6740;2024/06/13 12:52:52.6809;3;721
 211.7820;2024/06/13 12:52:52.7889;5;769
 212.0280;2024/06/13 12:52:53.0349;5;769
 212.2750;2024/06/13 12:52:53.2819;5;769
 212.4130;2024/06/13 12:52:53.4199;3;743
 212.5200;2024/06/13 12:52:53.5269;5;769
 212.7670;2024/06/13 12:52:53.7739;5;769
 212.9050;2024/06/13 12:52:53.9119;3;750
 213.0140;2024/06/13 12:52:54.0209;5;769
 213.2600;2024/06/13 12:52:54.2669;5;769
 213.5060;2024/06/13 12:52:54.5129;5;769
 213.6440;2024/06/13 12:52:54.6509;3;751
 213.7520;2024/06/13 12:52:54.7589;5;769
 214.4910;2024/06/13 12:52:55.4979;5;769
 214.6290;2024/06/13 12:52:55.6359;3;697
 214.7370;2024/06/13 12:52:55.7439;5;769
 214.8750;2024/06/13 12:52:55.8819;3;669
 214.9840;2024/06/13 12:52:55.9909;5;769
 215.6140;2024/06/13 12:52:56.6209;3;641
 215.7230;2024/06/13 12:52:56.7299;5;769
 215.9690;2024/06/13 12:52:56.9759;5;769
 216.2150;2024/06/13 12:52:57.2219;5;769
 216.5990;2024/06/13 12:52:57.6059;3;648
 216.9540;2024/06/13 12:52:57.9609;5;769
 217.0920;2024/06/13 12:52:58.0989;3;699
 217.6920;2024/06/13 12:52:58.6989;5;769
 217.8300;2024/06/13 12:52:58.8369;3;717
 217.9390;2024/06/13 12:52:58.9459;5;769
 218.1850;2024/06/13 12:52:59.1919;5;769
 218.4310;2024/06/13 12:52:59.4379;5;769
 218.6780;2024/06/13 12:52:59.6849;5;769
 218.8160;2024/06/13 12:52:59.8229;3;675
 218.9250;2024/06/13 12:52:59.9319;5;769
 219.1700;2024/06/13 12:53:00.1769;5;769
 219.3080;2024/06/13 12:53:00.3149;3;739
 219.4170;2024/06/13 12:53:00.4239;5;769
 219.6630;2024/06/13 12:53:00.6699;5;769
 219.9090;2024/06/13 12:53:00.9159;5;769
 220.0470;2024/06/13 12:53:01.0539;3;763
 220.1560;2024/06/13 12:53:01.1629;5;769
 220.4020;2024/06/13 12:53:01.4089;5;769
 220.6480;2024/06/13 12:53:01.6549;5;769
 220.7850;2024/06/13 12:53:01.7919;3;789
 220.8940;2024/06/13 12:53:01.9009;5;769
 221.1400;2024/06/13 12:53:02.1469;5;759
 221.3870;2024/06/13 12:53:02.3939;5;759
 221.5250;2024/06/13 12:53:02.5319;3;795
 221.6330;2024/06/13 12:53:02.6399;5;759
 221.8800;2024/06/13 12:53:02.8869;5;759
 222.1250;2024/06/13 12:53:03.1319;5;759
 222.3720;2024/06/13 12:53:03.3789;5;759
 222.5100;2024/06/13 12:53:03.5169;3;727
 222.6190;2024/06/13 12:53:03.6259;5;759
 222.8640;2024/06/13 12:53:03.8709;5;759
 223.1100;2024/06/13 12:53:04.1169;5;759
 223.2480;2024/06/13 12:53:04.2549;3;753
 223.3570;2024/06/13 12:53:04.3639;5;759
 223.6030;2024/06/13 12:53:04.6099;5;759
 223.8500;2024/06/13 12:53:04.8569;5;759
 223.9870;2024/06/13 12:53:04.9939;3;763
